0.04583265725090099	-75.54532465166879	6.2063667756296095	1933.0
0.04612273736008391	-75.54504674820109	6.206283612342187	1941.0
0.04641281746926683	-75.54476884473337	6.206200449054765	1953.0
0.04670289757844974	-75.54449094126565	6.206117285767343	1959.0
0.04699297768763266	-75.54421303779793	6.206034122479921	1963.0
0.047283057796815575	-75.54393513433021	6.205950959192499	1967.0
0.04757313790599849	-75.5436572308625	6.205867795905077	1978.0
0.04786321801518141	-75.54337932739479	6.205784632617656	1991.0
0.04815329812436433	-75.54310142392707	6.205701469330234	2006.0
0.048443378233547246	-75.54282352045935	6.205618306042812	2022.0
0.048733458342730164	-75.54254561699163	6.20553514275539	2034.0
0.04902353845191308	-75.54226771352391	6.205451979467967	2056.0
0.049313618561096	-75.54198981005621	6.205368816180545	2075.0
0.04960369867027892	-75.54171190658849	6.2052856528931235	2085.0
0.049893778779461835	-75.54143400312077	6.205202489605702	2102.0
0.05018385888864475	-75.54115609965305	6.20511932631828	2105.0
0.05047393899782767	-75.54087819618533	6.205036163030858	2113.0
0.05076401910701059	-75.54060029271761	6.204952999743436	2122.0
0.051054099216193506	-75.54032238924991	6.204869836456014	2135.0
0.051344179325376424	-75.54004448578219	6.204786673168592	2161.0
0.05163425943455934	-75.53976658231447	6.2047035098811705	2179.0
0.05192433954374226	-75.53948867884675	6.204620346593748	2188.0
0.05221441965292518	-75.53921077537903	6.204537183306326	2220.0
0.052504499762108095	-75.53893287191133	6.204454020018904	2243.0
0.05279457987129101	-75.53865496844361	6.204370856731482	2258.0
0.05308465998047393	-75.53837706497589	6.20428769344406	2281.0
0.05337474008965685	-75.53809916150817	6.204204530156638	2300.0
0.053664820198839766	-75.53782125804045	6.204121366869217	2319.0
0.053954900308022684	-75.53754335457275	6.204038203581795	2333.0
0.0542449804172056	-75.53726545110503	6.203955040294373	2361.0
0.05453506052638852	-75.53698754763731	6.203871877006951	2358.0
0.05482514063557144	-75.53670964416959	6.203788713719528	2374.0
0.055115220744754355	-75.53643174070187	6.203705550432106	2404.0
0.05540530085393727	-75.53615383723415	6.2036223871446845	2415.0
0.05569538096312019	-75.53587593376645	6.203539223857263	2418.0
0.05598546107230311	-75.53559803029873	6.203456060569841	2450.0
0.056275541181486026	-75.53532012683101	6.203372897282419	2461.0
0.056565621290668944	-75.53504222336329	6.203289733994997	2474.0
0.05685570139985186	-75.53476431989557	6.203206570707575	2480.0
0.05714578150903478	-75.53448641642787	6.203123407420153	2506.0
0.0574358616182177	-75.53420851296015	6.2030402441327315	2514.0
0.057725941727400615	-75.53393060949243	6.20295708084531	2523.0
0.05801602183658353	-75.53365270602471	6.202873917557887	2544.0
0.05830610194576645	-75.53337480255699	6.202790754270465	2553.0
0.05859618205494937	-75.53309689908927	6.202707590983043	2569.0
0.058886262164132286	-75.53281899562157	6.202624427695621	2601.0
0.059176342273315204	-75.53254109215385	6.202541264408199	2616.0
0.05946642238249812	-75.53226318868613	6.202458101120778	2629.0
0.05975650249168104	-75.53198528521841	6.202374937833356	2636.0
0.06004658260086396	-75.53170738175069	6.202291774545934	2648.0
0.060336662710046875	-75.53142947828299	6.202208611258512	2660.0
0.06062674281922979	-75.53115157481527	6.20212544797109	2663.0
0.06091682292841271	-75.53087367134755	6.202042284683667	2661.0
0.06120690303759563	-75.53059576787983	6.2019591213962455	2656.0
0.061496983146778546	-75.53031786441211	6.201875958108824	2655.0
0.061787063255961464	-75.5300399609444	6.201792794821402	2669.0
0.06207714336514438	-75.52976205747669	6.20170963153398	2677.0
0.0623672234743273	-75.52948415400897	6.201626468246558	2684.0
0.06265730358351021	-75.52920625054125	6.201543304959136	2687.0
0.06294738369269313	-75.52892834707353	6.201460141671714	2698.0
0.06323746380187605	-75.52865044360581	6.2013769783842925	2707.0
0.06352754391105897	-75.52837254013811	6.201293815096871	2711.0
0.06381762402024188	-75.52809463667039	6.201210651809448	2718.0
0.0641077041294248	-75.52781673320267	6.201127488522026	2723.0
0.06439778423860772	-75.52753882973495	6.201044325234604	2722.0
0.06468786434779064	-75.52726092626723	6.200961161947182	2726.0
0.06497794445697355	-75.52698302279953	6.20087799865976	2723.0
0.06526802456615648	-75.52670511933181	6.2007948353723386	2725.0
0.06555810467533939	-75.52642721586409	6.200711672084917	2733.0
0.06584818478452231	-75.52614931239637	6.200628508797495	2738.0
0.06613826489370522	-75.52587140892865	6.200545345510073	2732.0
0.06642834500288815	-75.52559350546093	6.200462182222651	2719.0
0.06671842511207106	-75.52531560199323	6.200379018935228	2715.0
0.06700850522125398	-75.52503769852551	6.2002958556478065	2704.0
0.0672985853304369	-75.52475979505779	6.200212692360385	2704.0
0.06758866543961982	-75.52448189159007	6.200129529072963	2717.0
0.06787874554880273	-75.52420398812235	6.200046365785541	2710.0
0.06816882565798565	-75.52392608465465	6.199963202498119	2696.0
0.06845890576716857	-75.52364818118693	6.199880039210697	2691.0
0.06874898587635149	-75.52337027771921	6.199796875923275	2686.0
0.0690390659855344	-75.52309237425149	6.1997137126358535	2691.0
0.06932914609471733	-75.52281447078377	6.199630549348432	2695.0
0.06961922620390024	-75.52253656731607	6.199547386061009	2697.0
0.06990930631308316	-75.52225866384835	6.199464222773587	2693.0
0.07019938642226607	-75.52198076038063	6.199381059486165	2689.0
0.070489466531449	-75.52170285691291	6.199297896198743	2692.0
0.07077954664063191	-75.52142495344519	6.199214732911321	2688.0
0.07106962674981483	-75.52114704997747	6.1991315696238996	2687.0
0.07135970685899774	-75.52086914650977	6.199048406336478	2683.0
0.07164978696818067	-75.52059124304205	6.198965243049056	2683.0
0.07193986707736358	-75.52031333957433	6.198882079761634	2680.0
0.0722299471865465	-75.52003543610661	6.198798916474212	2682.0
0.07252002729572941	-75.51975753263889	6.19871575318679	2685.0
0.07281010740491234	-75.51947962917119	6.1986325898993675	2683.0
0.07310018751409525	-75.51920172570347	6.198549426611946	2683.0
0.07339026762327817	-75.51892382223575	6.198466263324524	2686.0
0.07368034773246109	-75.51864591876803	6.198383100037102	2683.0
0.07397042784164401	-75.51836801530031	6.19829993674968	2680.0
0.07426050795082692	-75.5180901118326	6.198216773462258	2681.0
0.07455058806000983	-75.51781220836489	6.198133610174836	2688.0
0.07484066816919276	-75.51753430489717	6.1980504468874145	2692.0
0.07513074827837567	-75.51725640142945	6.197967283599993	2694.0
0.07542082838755859	-75.51697849796173	6.197884120312571	2695.0
0.0757109084967415	-75.51670059449401	6.197800957025148	2697.0
0.07600098860592443	-75.5164226910263	6.197717793737726	2697.0
0.07629106871510734	-75.51614478755859	6.197634630450304	2699.0
0.07658114882429026	-75.51586688409087	6.197551467162882	2703.0
0.07687122893347317	-75.51558898062315	6.1974683038754605	2699.0
0.0771613090426561	-75.51531107715543	6.197385140588039	2689.0
0.07745138915183901	-75.51503317368773	6.197301977300617	2696.0
0.07774146926102193	-75.51475527022001	6.197218814013195	2698.0
0.07803154937020484	-75.51447736675229	6.197135650725773	2696.0
0.07832162947938777	-75.51419946328457	6.197052487438351	2693.0
0.07861170958857068	-75.51392155981685	6.1969693241509285	2692.0
0.0789017896977536	-75.51364365634913	6.196886160863507	2692.0
0.07919186980693652	-75.51336575288143	6.196802997576085	2695.0
0.07948194991611944	-75.51308784941371	6.196719834288663	2689.0
